Date,rho,psi,omega,rho_norm,psi_norm,omega_norm,stress,pi
2010-10-27,11.426434862436485,0.05248573753278362,0.006334686754464469,0.8418938169405384,0.14254043063710797,0.4398056819527789,0.05277840025075668,0.04085380026553033
2010-10-28,11.426434862436485,0.055143840491923606,0.004204763848204562,0.8418938169405384,0.14975928966975324,0.29192904138577813,0.03680682807785022,0.04095464089040115
2010-10-29,11.426434862436485,0.11515194064244422,0.0,0.8418938169405384,0.3127289046404332,0.0,0.0,0.04095464089040115
2010-11-01,11.482474080687586,0.11367695367977593,0.015585433357338974,0.8460227575873609,0.3087231444715581,1.0820680503930515,0.2826218979750613,0.041728947460195835
2010-11-02,11.25,0.1203455536323767,0.0019028415951267696,0.828894187435246,0.32683368561421766,0.13211080165929875,0.03579020891640794,0.04182700282709011
2010-11-04,12.0,0.22546997459450696,0.004735505871573231,0.884153799930929,0.6123299163770809,0.3287774865538279,0.17799810015661133,0.042314668854916436
2010-11-05,11.55,0.3032509841632539,0.0033806547178084623,0.8509980324335192,0.8235670851868568,0.23471265608591657,0.1644992966090168,0.0427653518593247
2010-11-08,11.4,0.22347527528790442,0.0045062692963910855,0.8399461099343827,0.6069127247452196,0.31286201161649985,0.1594889135469228,0.04320230778685052
2010-11-09,11.25,0.2178033713918708,0.0006162564965978001,0.828894187435246,0.5915090043846563,0.04278555818928395,0.020977689677208103,0.04325978090925383
2010-11-10,11.25,0.19461358957538524,0.006079712263897141,0.828894187435246,0.5285303430971444,0.42210327076007165,0.18492164023357857,0.04376641554003076
2010-11-11,10.95,0.19466461781484484,0.0076119068417666025,0.8067903424369727,0.5286689252638269,0.5284807298711018,0.22541023445589672,0.0443839778262113
2010-11-12,10.95,0.1802686273750815,0.002505976300096524,0.8067903424369727,0.48957238640982254,0.17398533792451557,0.06872112429068655,0.044572254879062495
2010-11-15,12.3,0.1785773492079841,0.0007280373246887351,0.9062576449292024,0.4849792239699383,0.050546296049468184,0.02221591239287338,0.044633120392467626
2010-11-16,11.25,0.1768839952148995,0.008390946192925686,0.828894187435246,0.48038042401510145,0.5825680030678546,0.23196957303323693,0.04526865346927102
2010-11-17,11.100000000000001,0.14300643114988462,0.0026213256441849353,0.8178422649361095,0.38837595198596786,0.1819938313048482,0.057806749451548116,0.04542702812530266
2010-11-18,10.8,0.20847696191397702,0.0033581049234850946,0.7957384199378362,0.5661804011151181,0.23314706522804282,0.1050400965009276,0.04571480921160657
2010-11-19,12.071081852649533,0.1511891642874291,0.005294854987792474,0.8893910741081136,0.41059856635783576,0.3676120697058855,0.13424556815316982,0.04608260528873854
2010-11-22,12.071081852649533,0.1490276534795239,0.0006583708950566036,0.8893910741081136,0.40472834911656863,0.04570948362587343,0.01645366714108653,0.0461276838288511
2010-11-24,12.34444728410305,0.17206734522504297,0.0002521758063832591,0.909532497857229,0.46729939674834103,0.017508103683298436,0.00744136404229418,0.04614807112759711
2010-11-25,12.34444728410305,0.1696572693514827,0.003014320565236206,0.909532497857229,0.4607541280899592,0.20927874782185196,0.08770262336859613,0.04638835228751107
2010-11-26,12.34444728410305,0.11118239840140502,0.0013170571692149302,0.909532497857229,0.3019484471853675,0.09144086344429485,0.025112580387270232,0.046457153877613185
2010-11-29,12.20149694202523,0.12532187161791408,0.006301571739254719,0.8989999905114349,0.34034833820345917,0.4375065671880375,0.1338652637400069,0.04682390802484608
2010-11-30,12.20149694202523,0.17248000431770763,0.0011526091084947954,0.8989999905114349,0.46842009367553955,0.0800235362276241,0.03369868411438109,0.04691623318680329
2010-12-01,11.55,0.17496874913025828,0.006836428109611714,0.8509980324335192,0.4751790109357811,0.474640663920739,0.19193348456469725,0.04744207834999424
2010-12-02,11.55,0.2208563105872366,0.005318000996184846,0.8509980324335192,0.5998001571448615,0.36921905461296356,0.18846002184540744,0.04795840717696796
2010-12-03,11.55,0.21536376278869793,0.0044458773989517475,0.8509980324335192,0.58488353092789,0.3086691129512247,0.15363533883570912,0.048379325913504155
2010-12-06,13.360211822507031,0.2098847675149108,0.011570308465340129,0.9843735042293096,0.5700037105710458,0.8033052938910664,0.4507318289978322,0.04961420763678589
2010-12-07,10.95,0.1322084980874624,0.0013288307800636279,0.8067903424369727,0.3590509943677778,0.0922582836497547,0.026725275789258898,0.04968742757045509
2010-12-08,10.95,0.13687021566734778,0.009785873059497074,0.8067903424369727,0.3717112571854697,0.6794152167669868,0.20375190325241008,0.05024565196292745
2010-12-09,12.18707776445072,0.07548108880039223,0.0074390232868408734,0.8979375929577363,0.20499105868228193,0.516477741764556,0.09506763328429738,0.050506111232199495
2010-12-10,11.100000000000001,0.10210499115443418,0.0033768916430912954,0.8178422649361095,0.27729608258358523,0.23445139271072973,0.05316993161016101,0.05065178227770679
2010-12-13,11.100000000000001,0.11217607184080816,0.001873122997040566,0.8178422649361095,0.30464705916308255,0.1300474939055615,0.032401754573860166,0.05074055420804613
2010-12-14,11.4,0.10334369319751843,0.006347244162522414,0.8399461099343827,0.28066014167758213,0.44067751976079544,0.10388505155289494,0.0510251707876431
2010-12-15,12.375054621229651,0.09298204579145031,0.004194612462611991,0.91178763064275,0.25252004585729787,0.2912242493042817,0.06705282660543085,0.05120887716190455
2010-12-16,12.375054621229651,0.0870153129615042,0.005716628137268698,0.91178763064275,0.2363156309618065,0.39689500583592047,0.08551883562988309,0.05144317534171245
2010-12-17,12.375054621229651,0.058410492472079883,0.002598750998840549,0.91178763064275,0.15863084224538762,0.1804265150861681,0.026096465299002957,0.0515146725069152
2010-12-20,10.8,0.06478850710883328,0.000475918073467696,0.7957384199378362,0.17595221364394614,0.03304211888734628,0.004626291050476041,0.051527347276916505
2010-12-21,10.8,0.1362902320646669,0.00284488045481035,0.7957384199378362,0.3701361414230789,0.19751483175078846,0.05817434921525723,0.051686729055588444
2010-12-22,10.8,0.13810199182523372,0.0002267752747191487,0.7957384199378362,0.37505650700469756,0.0157445913608266,0.004698924046828777,0.051699602820100304
2010-12-24,10.8,0.14764577343700733,0.0064624333569264225,0.7957384199378362,0.4009754481265405,0.4486748942422948,0.1431594027128366,0.05209182036177931
2010-12-27,10.8,0.1582562596209795,0.0012165493723026444,0.7957384199378362,0.4297913387099164,0.08446279146126809,0.02888639974955216,0.05217096118301096
2010-12-28,11.55,0.1499496372017117,0.002399902321960523,0.8509980324335192,0.40723226661832734,0.1666208161889034,0.05774308661266318,0.05232916142030593
2010-12-29,11.55,0.10201424846865655,0.004400367598094701,0.8509980324335192,0.27704964417734523,0.30550945095414767,0.07202956672503835,0.05252650269900466
2010-12-30,11.55,0.12809411327754452,0.008961175465507343,0.8509980324335192,0.3478771743896142,0.6221579755192098,0.18418538347461255,0.053031120187976205
